275	09.12.2019 08:10:00	14,84	-0,59
276	09.12.2019 08:14:00	14,84	-0,59
277	09.12.2019 08:18:00	14,84	-0,59
278	09.12.2019 08:22:00	14,84	-0,59
279	09.12.2019 08:26:00	14,84	-0,59
280	09.12.2019 08:30:00	14,84	-0,59
281	09.12.2019 08:34:00	14,84	-0,59
282	09.12.2019 08:38:00	14,84	-0,57
283	09.12.2019 08:42:00	14,84	-0,59
284	09.12.2019 08:46:00	14,84	-0,57
285	09.12.2019 08:50:00	14,84	-0,57
286	09.12.2019 08:54:00	14,84	-0,59
287	09.12.2019 08:58:00	14,84	-0,57
288	09.12.2019 09:02:00	14,84	-0,57
289	09.12.2019 09:06:00	14,84	-0,57
290	09.12.2019 09:10:00	14,84	-0,57
291	09.12.2019 09:14:00	14,87	-0,55
292	09.12.2019 09:18:00	14,87	-0,57
293	09.12.2019 09:22:00	14,87	-0,57
294	09.12.2019 09:26:00	14,87	-0,59
295	09.12.2019 09:30:00	14,87	-0,57
296	09.12.2019 09:34:00	14,87	-0,57
297	09.12.2019 09:38:00	14,87	-0,57
298	09.12.2019 09:42:00	14,87	-0,57
299	09.12.2019 09:46:00	14,87	-0,57
300	09.12.2019 09:50:00	14,87	-0,57
301	09.12.2019 09:54:00	14,84	-0,57
302	09.12.2019 09:58:00	14,84	-0,55
303	09.12.2019 10:02:00	14,78	-0,57
304	09.12.2019 10:06:00	14,63	-0,57
305	09.12.2019 10:10:00	14,41	-0,57
306	09.12.2019 10:14:00	14,19	-0,55
307	09.12.2019 10:18:00	13,94	-0,59
308	09.12.2019 10:22:00	13,73	-0,57
309	09.12.2019 10:26:00	13,54	-0,57
310	09.12.2019 10:30:00	13,35	-0,57
311	09.12.2019 10:34:00	13,22	-0,55
312	09.12.2019 10:38:00	13,07	-0,55
313	09.12.2019 10:42:00	12,94	-0,55
314	09.12.2019 10:46:00	12,82	-0,55
315	09.12.2019 10:50:00	12,69	-0,55
316	09.12.2019 10:54:00	12,56	-0,55
317	09.12.2019 10:58:00	12,43	-0,59
318	09.12.2019 11:02:00	12,34	-0,63
319	09.12.2019 11:06:00	12,24	-0,75
320	09.12.2019 11:10:00	12,12	-0,69
321	09.12.2019 11:14:00	12,02	-0,73
322	09.12.2019 11:18:00	11,96	-0,71
323	09.12.2019 11:22:00	11,86	-0,79
324	09.12.2019 11:26:00	11,80	-0,71
325	09.12.2019 11:30:00	11,73	-0,71
326	09.12.2019 11:34:00	11,67	-0,65
327	09.12.2019 11:38:00	11,60	-0,69
328	09.12.2019 11:42:00	11,57	-0,71
329	09.12.2019 11:46:00	11,51	-0,53
330	09.12.2019 11:50:00	11,48	-0,53
331	09.12.2019 11:54:00	11,44	-0,53
332	09.12.2019 11:58:00	11,41	-0,51
333	09.12.2019 12:02:00	11,38	-0,51
334	09.12.2019 12:06:00	11,35	-0,51
335	09.12.2019 12:10:00	11,32	-0,51
336	09.12.2019 12:14:00	11,28	-0,51
337	09.12.2019 12:18:00	11,22	-0,51
338	09.12.2019 12:22:00	11,15	-0,51
339	09.12.2019 12:26:00	11,09	-0,51
340	09.12.2019 12:30:00	11,02	-0,51
341	09.12.2019 12:34:00	10,96	-0,53
342	09.12.2019 12:38:00	10,89	-0,51
343	09.12.2019 12:42:00	10,86	-0,51
344	09.12.2019 12:46:00	10,80	-0,49
345	09.12.2019 12:50:00	10,73	-0,53
346	09.12.2019 12:54:00	10,70	-0,53
347	09.12.2019 12:58:00	10,67	-0,61
348	09.12.2019 13:02:00	10,63	-0,65
349	09.12.2019 13:06:00	10,63	-0,77
350	09.12.2019 13:10:00	10,63	-0,75
351	09.12.2019 13:14:00	10,60	-0,73
352	09.12.2019 13:18:00	10,60	-0,57
353	09.12.2019 13:22:00	10,63	-0,57
354	09.12.2019 13:26:00	10,63	-0,49
355	09.12.2019 13:30:00	10,63	-0,49
356	09.12.2019 13:34:00	10,67	-0,47
357	09.12.2019 13:38:00	10,67	-0,49
358	09.12.2019 13:42:00	10,70	-0,49
359	09.12.2019 13:46:00	10,70	-0,47
360	09.12.2019 13:50:00	10,73	-0,49
361	09.12.2019 13:54:00	10,73	-0,47
362	09.12.2019 13:58:00	10,76	-0,47
363	09.12.2019 14:02:00	10,76	-0,47
364	09.12.2019 14:06:00	10,70	-0,47
365	09.12.2019 14:10:00	10,50	-0,49
366	09.12.2019 14:14:00	10,24	-0,47
367	09.12.2019 14:18:00	9,88	-0,47
368	09.12.2019 14:22:00	9,55	-0,49
369	09.12.2019 14:26:00	9,18	-0,47
370	09.12.2019 14:30:00	8,78	-0,47
371	09.12.2019 14:34:00	8,44	-0,45
372	09.12.2019 14:38:00	8,10	-0,47
373	09.12.2019 14:42:00	7,80	-0,45
374	09.12.2019 14:46:00	7,49	-0,47
375	09.12.2019 14:50:00	7,18	-0,45
376	09.12.2019 14:54:00	6,93	-0,47
377	09.12.2019 14:58:00	6,66	-0,45
378	09.12.2019 15:02:00	6,45	-0,45
379	09.12.2019 15:06:00	6,20	-0,47
380	09.12.2019 15:10:00	5,99	-0,45
381	09.12.2019 15:14:00	5,81	-0,45
382	09.12.2019 15:18:00	5,59	-0,47
383	09.12.2019 15:22:00	5,42	-0,47
384	09.12.2019 15:26:00	5,27	-0,43
385	09.12.2019 15:30:00	5,09	-0,45
386	09.12.2019 15:34:00	4,95	-0,45
387	09.12.2019 15:38:00	4,80	-0,45
388	09.12.2019 15:42:00	4,66	-0,45
389	09.12.2019 15:46:00	4,55	-0,43
390	09.12.2019 15:50:00	4,40	-0,45
391	09.12.2019 15:54:00	4,29	-0,45
392	09.12.2019 15:58:00	4,18	-0,45
393	09.12.2019 16:02:00	4,10	-0,45
394	09.12.2019 16:06:00	3,99	-0,43
395	09.12.2019 16:10:00	3,88	-0,43
396	09.12.2019 16:14:00	3,77	-0,43
397	09.12.2019 16:18:00	3,70	-0,43
398	09.12.2019 16:22:00	3,62	-0,43
399	09.12.2019 16:26:00	3,55	-0,45
400	09.12.2019 16:30:00	3,47	-0,45
401	09.12.2019 16:34:00	3,40	-0,45
402	09.12.2019 16:38:00	3,32	-0,45
