Scaling equations
Timestamp
Scaling equations
Timestamp
2019.10.28 15:32:11.316	-0.079303	-0.079303	-0.079961	-0.079961	-0.078646	-0.079632	-0.079303	-0.077989
Scaling equations	6.5005*x-6.2775	6.3958*x-6.2302	6.4602*x-6.1928	6.5020*x-6.2666	6.4260*x-6.1741	6.4277*x-6.2111	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.10.28 15:43:41.316	-0.079632	-0.079303	-0.079632	-0.079632	-0.079961	-0.079632	-0.079303	-0.079961
2019.10.28 15:43:42.316	-0.079632	-0.079632	-0.079303	-0.079961	-0.079303	-0.078975	-0.079632	-0.079632
2019.10.28 15:43:43.316	-0.079303	-0.079961	-0.079632	-0.079303	-0.078975	-0.079961	-0.079303	-0.079303
2019.10.28 15:43:44.316	-0.079303	-0.079632	-0.080289	-0.079632	-0.079961	-0.079961	-0.079961	-0.079961
2019.10.28 15:43:45.316	-0.079632	-0.079961	-0.079303	-0.079303	-0.079632	-0.079632	-0.079961	-0.079632
2019.10.28 15:43:46.316	-0.079303	-0.079632	-0.079303	-0.079632	-0.079632	-0.079303	-0.079632	-0.080289
2019.10.28 15:43:47.316	-0.079303	-0.078975	-0.079961	-0.079632	-0.079632	-0.078646	-0.079632	-0.079961
2019.10.28 15:43:48.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.079632	-0.079632	-0.079961	-0.079632
2019.10.28 15:43:49.316	-0.079303	-0.079303	-0.079961	-0.079632	-0.079632	-0.079961	-0.079303	-0.078975
2019.10.28 15:43:50.316	-0.079632	-0.079961	-0.079632	-0.079632	-0.079632	-0.080289	-0.079632	-0.079632
2019.10.28 15:43:51.316	-0.079303	-0.079303	-0.079632	-0.079303	-0.079961	-0.079632	-0.079961	-0.079961
2019.10.28 15:43:52.316	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303	-0.080289
2019.10.28 15:43:53.316	-0.079632	-0.079632	-0.079632	-0.079303	-0.079632	-0.079961	-0.079632	-0.079961
2019.10.28 15:43:54.316	-0.079632	-0.079632	-0.079303	-0.079632	-0.079632	-0.079961	-0.079632	-0.080289
2019.10.28 15:43:55.316	-0.079632	-0.079632	-0.080289	-0.080289	-0.079961	-0.080289	-0.079961	-0.079632
2019.10.28 15:43:56.316	-0.079961	-0.080289	-0.080289	-0.079632	-0.079961	-0.080289	-0.079961	-0.079303
2019.10.28 15:43:57.316	-0.080289	-0.079961	-0.080289	-0.079961	-0.080289	-0.079632	-0.079961	-0.080289
2019.10.28 15:43:58.316	-0.080289	-0.079961	-0.079632	-0.080289	-0.080289	-0.079961	-0.079961	-0.080947
2019.10.28 15:43:59.316	-0.080289	-0.080289	-0.080618	-0.080289	-0.079961	-0.079961	-0.079961	-0.079632
2019.10.28 15:44:00.316	-0.079961	-0.080618	-0.080289	-0.079961	-0.080289	-0.080289	-0.080289	-0.080618
2019.10.28 15:44:01.316	-0.080947	-0.080289	-0.080618	-0.080618	-0.079632	-0.079961	-0.080289	-0.080289
2019.10.28 15:44:02.316	-0.080289	-0.080289	-0.079632	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618
2019.10.28 15:44:03.316	-0.080289	-0.079961	-0.079632	-0.079961	-0.079632	-0.079961	-0.080289	-0.079303
2019.10.28 15:44:04.316	-0.080289	-0.080289	-0.080289	-0.079961	-0.080289	-0.079961	-0.080289	-0.080289
2019.10.28 15:44:05.316	-0.079961	-0.079961	-0.079632	-0.079961	-0.080289	-0.079961	-0.079632	-0.078975
2019.10.28 15:44:06.316	-0.079961	-0.079961	-0.080289	-0.079632	-0.079632	-0.079961	-0.080289	-0.080289
2019.10.28 15:44:07.316	-0.079961	-0.079632	-0.080289	-0.079632	-0.079961	-0.080618	-0.080289	-0.079961
2019.10.28 15:44:08.316	-0.080618	-0.080289	-0.079961	-0.080289	-0.080289	-0.080289	-0.079961	-0.080618
2019.10.28 15:44:09.316	-0.080618	-0.080289	-0.079632	-0.079961	-0.079303	-0.080289	-0.080289	-0.079961
2019.10.28 15:44:10.316	-0.080618	-0.079961	-0.079632	-0.079961	-0.080618	-0.080289	-0.079632	-0.079961
2019.10.28 15:44:11.316	-0.080289	-0.080289	-0.079961	-0.079961	-0.079632	-0.080618	-0.080618	-0.080289
2019.10.28 15:44:12.316	-0.079632	-0.079961	-0.080289	-0.079632	-0.079632	-0.079303	-0.079961	-0.079632
2019.10.28 15:44:13.316	-0.079961	-0.079632	-0.080618	-0.079961	-0.079961	-0.079961	-0.080289	-0.079303
2019.10.28 15:44:14.316	-0.079961	-0.079961	-0.080289	-0.079632	-0.079961	-0.079961	-0.079961	-0.079632
2019.10.28 15:44:15.316	-0.080618	-0.079961	-0.080289	-0.080289	-0.080289	-0.080618	-0.079632	-0.080289
2019.10.28 15:44:16.316	-0.079961	-0.079961	-0.079961	-0.080289	-0.079632	-0.079961	-0.080618	-0.080618
2019.10.28 15:44:17.316	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961	-0.080289	-0.080289	-0.079632
2019.10.28 15:44:18.316	-0.080289	-0.079961	-0.080289	-0.079961	-0.080618	-0.080289	-0.080618	-0.079961
2019.10.28 15:44:19.316	-0.080289	-0.080618	-0.079961	-0.080289	-0.080289	-0.080618	-0.080618	-0.080947
2019.10.28 15:44:20.316	-0.079632	-0.079961	-0.080289	-0.080289	-0.080289	-0.080289	-0.079961	-0.080289
2019.10.28 15:44:21.316	-0.080289	-0.079961	-0.080289	-0.080618	-0.080289	-0.079961	-0.079961	-0.080289
2019.10.28 15:44:22.316	-0.080618	-0.079632	-0.079961	-0.080289	-0.080618	-0.079961	-0.079961	-0.080947
2019.10.28 15:44:23.316	-0.080289	-0.080289	-0.080618	-0.080618	-0.080289	-0.079961	-0.080289	-0.079961
2019.10.28 15:44:24.316	-0.079961	-0.079632	-0.079961	-0.079632	-0.079961	-0.079961	-0.079961	-0.079961
2019.10.28 15:44:25.316	-0.080289	-0.079961	-0.079961	-0.080289	-0.079961	-0.080618	-0.080289	-0.080618
2019.10.28 15:44:26.316	-0.080289	-0.080289	-0.079961	-0.079961	-0.080289	-0.079961	-0.079961	-0.079303
2019.10.28 15:44:27.316	-0.079961	-0.080618	-0.079961	-0.079632	-0.080618	-0.079961	-0.080289	-0.080289
2019.10.28 15:44:28.316	-0.080618	-0.079961	-0.079961	-0.080289	-0.080289	-0.080289	-0.080289	-0.081275
2019.10.28 15:44:29.316	-0.080289	-0.080618	-0.079961	-0.079961	-0.080289	-0.080289	-0.079961	-0.079632
2019.10.28 15:44:30.316	-0.080289	-0.080289	-0.080289	-0.079961	-0.080289	-0.080618	-0.080289	-0.080289
2019.10.28 15:44:31.316	-0.080289	-0.079632	-0.080289	-0.080289	-0.080618	-0.080289	-0.080289	-0.080947
2019.10.28 15:44:32.316	-0.079961	-0.080289	-0.080289	-0.079961	-0.080618	-0.079961	-0.080289	-0.079961
2019.10.28 15:44:33.316	-0.080618	-0.080289	-0.080289	-0.079961	-0.080289	-0.079961	-0.080289	-0.080289
2019.10.28 15:44:34.316	-0.080618	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289
2019.10.28 15:44:35.316	-0.080289	-0.080289	-0.079961	-0.080289	-0.080289	-0.080289	-0.080289	-0.079961
2019.10.28 15:44:36.316	-0.079961	-0.079961	-0.079961	-0.080289	-0.079961	-0.079961	-0.079961	-0.079961
2019.10.28 15:44:37.316	-0.080289	-0.080289	-0.080289	-0.079632	-0.079961	-0.079632	-0.080289	-0.080947
2019.10.28 15:44:38.316	-0.079961	-0.079961	-0.080289	-0.080289	-0.080289	-0.079632	-0.079632	-0.080289
2019.10.28 15:44:39.316	-0.080618	-0.080289	-0.080289	-0.079961	-0.080289	-0.080289	-0.080289	-0.079961
2019.10.28 15:44:40.316	-0.080289	-0.080289	-0.080289	-0.080289	-0.079961	-0.080289	-0.080947	-0.079632
2019.10.28 15:44:41.316	-0.079961	-0.080289	-0.080289	-0.079961	-0.079632	-0.080618	-0.079961	-0.079303
2019.10.28 15:44:42.316	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.079961	-0.080618	-0.079961
2019.10.28 15:44:43.316	-0.080289	-0.079632	-0.079961	-0.079961	-0.079961	-0.079961	-0.079961	-0.079632
2019.10.28 15:44:44.316	-0.080289	-0.080618	-0.079961	-0.079632	-0.079961	-0.079961	-0.080289	-0.080618
2019.10.28 15:44:45.316	-0.080289	-0.080289	-0.079961	-0.079961	-0.079961	-0.079632	-0.079961	-0.080618
2019.10.28 15:44:46.316	-0.079961	-0.079632	-0.079961	-0.079632	-0.080289	-0.080618	-0.080289	-0.079961
2019.10.28 15:44:47.316	-0.080289	-0.079632	-0.079961	-0.079632	-0.079961	-0.079961	-0.079961	-0.079632
2019.10.28 15:44:48.316	-0.079961	-0.079961	-0.079632	-0.079961	-0.079961	-0.079961	-0.079961	-0.079632
2019.10.28 15:44:49.316	-0.079961	-0.079961	-0.079961	-0.080289	-0.080289	-0.080618	-0.079961	-0.080289
2019.10.28 15:44:50.316	-0.079632	-0.079303	-0.079632	-0.079961	-0.079961	-0.079303	-0.079961	-0.079961
2019.10.28 15:44:51.316	-0.079961	-0.079632	-0.079961	-0.079632	-0.080289	-0.079632	-0.079961	-0.079303
2019.10.28 15:44:52.316	-0.079632	-0.079961	-0.079632	-0.079303	-0.079961	-0.079632	-0.079632	-0.078975
2019.10.28 15:44:53.316	-0.079961	-0.079632	-0.079303	-0.079303	-0.079632	-0.079632	-0.079961	-0.079632
2019.10.28 15:44:54.316	-0.079632	-0.078975	-0.079632	-0.079961	-0.079632	-0.079632	-0.079632	-0.079303
2019.10.28 15:44:55.316	-0.079632	-0.079961	-0.079632	-0.079303	-0.079632	-0.079632	-0.079303	-0.079961
2019.10.28 15:44:56.316	-0.079303	-0.079961	-0.079303	-0.079632	-0.079961	-0.079632	-0.079632	-0.079632
2019.10.28 15:44:57.316	-0.079961	-0.079632	-0.079303	-0.079961	-0.079961	-0.079632	-0.079961	-0.078975
2019.10.28 15:44:58.316	-0.079632	-0.079632	-0.079632	-0.079632	-0.079961	-0.079632	-0.079632	-0.079632
2019.10.28 15:44:59.316	-0.079961	-0.079632	-0.079632	-0.079632	-0.079303	-0.079303	-0.079632	-0.079632
2019.10.28 15:45:00.316	-0.079961	-0.079632	-0.079961	-0.079961	-0.079303	-0.079303	-0.079961	-0.079303
2019.10.28 15:45:01.316	-0.079632	-0.079632	-0.079961	-0.079961	-0.079632	-0.079303	-0.079632	-0.079632
2019.10.28 15:45:02.316	-0.079303	-0.079632	-0.079632	-0.079303	-0.079632	-0.079632	-0.079632	-0.079632
2019.10.28 15:45:03.316	-0.079632	-0.079303	-0.079632	-0.078975	-0.079961	-0.079632	-0.079632	-0.078975
2019.10.28 15:45:04.316	-0.079961	-0.079632	-0.079303	-0.079632	-0.079961	-0.079632	-0.079632	-0.078975
2019.10.28 15:45:05.316	-0.079632	-0.079961	-0.079961	-0.080289	-0.080289	-0.079961	-0.079303	-0.079632
2019.10.28 15:45:06.316	-0.079632	-0.079632	-0.079632	-0.079961	-0.079632	-0.079632	-0.079632	-0.079632
2019.10.28 15:45:07.316	-0.079303	-0.079303	-0.079961	-0.079303	-0.079303	-0.079632	-0.079632	-0.079632
2019.10.28 15:45:08.316	-0.079632	-0.078975	-0.079961	-0.079632	-0.079303	-0.080289	-0.079303	-0.079632
2019.10.28 15:45:09.316	-0.079632	-0.079961	-0.079961	-0.079632	-0.080618	-0.079632	-0.079961	-0.079961
2019.10.28 15:45:10.316	-0.080289	-0.079632	-0.079961	-0.080289	-0.079303	-0.079961	-0.079303	-0.079632
2019.10.28 15:45:11.316	-0.079632	-0.080289	-0.079961	-0.079632	-0.079303	-0.079632	-0.079632	-0.079303
2019.10.28 15:45:12.316	-0.079632	-0.079303	-0.080289	-0.079961	-0.079961	-0.079632	-0.079632	-0.079303
2019.10.28 15:45:13.316	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303	-0.079303	-0.079303	-0.078975
2019.10.28 15:45:14.316	-0.079632	-0.078975	-0.079632	-0.079303	-0.079632	-0.079303	-0.079303	-0.079632
2019.10.28 15:45:15.316	-0.079961	-0.079961	-0.079632	-0.079632	-0.079303	-0.079632	-0.079632	-0.079632
2019.10.28 15:45:16.316	-0.080289	-0.079961	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961	-0.080289
2019.10.28 15:45:17.316	-0.079632	-0.079961	-0.079961	-0.079632	-0.078975	-0.079632	-0.079303	-0.079632
2019.10.28 15:45:18.316	-0.079303	-0.079632	-0.079961	-0.079961	-0.079303	-0.079303	-0.079961	-0.080618
2019.10.28 15:45:19.316	-0.079632	-0.079632	-0.079632	-0.080618	-0.079632	-0.079961	-0.079632	-0.079961
2019.10.28 15:45:20.316	-0.079961	-0.079632	-0.079961	-0.079961	-0.079632	-0.080289	-0.079632	-0.080289
2019.10.28 15:45:21.316	-0.080289	-0.079632	-0.079303	-0.079632	-0.080289	-0.079303	-0.079961	-0.079303
2019.10.28 15:45:22.316	-0.079961	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303	-0.079961
2019.10.28 15:45:23.316	-0.080289	-0.079632	-0.079632	-0.080289	-0.079961	-0.079303	-0.080289	-0.078975
2019.10.28 15:45:24.316	-0.079961	-0.079632	-0.079961	-0.079632	-0.079961	-0.079961	-0.079632	-0.079961
2019.10.28 15:45:25.316	-0.079961	-0.079303	-0.079632	-0.079961	-0.080289	-0.079303	-0.080289	-0.079961
2019.10.28 15:45:26.316	-0.079632	-0.078975	-0.079632	-0.079961	-0.080289	-0.079961	-0.080289	-0.079632
2019.10.28 15:45:27.316	-0.079961	-0.079961	-0.079303	-0.079632	-0.079632	-0.079632	-0.079303	-0.078646
2019.10.28 15:45:28.316	-0.079961	-0.079632	-0.079632	-0.079303	-0.079961	-0.079632	-0.079632	-0.079632
2019.10.28 15:45:29.316	-0.079632	-0.079632	-0.079632	-0.079303	-0.078975	-0.079961	-0.079961	-0.079632
2019.10.28 15:45:30.316	-0.079632	-0.079632	-0.080289	-0.079632	-0.080618	-0.079632	-0.079632	-0.080289
2019.10.28 15:45:31.316	-0.079961	-0.079961	-0.079961	-0.079961	-0.079632	-0.079961	-0.079632	-0.078975
2019.10.28 15:45:32.316	-0.079632	-0.079632	-0.080289	-0.079632	-0.079632	-0.079303	-0.079632	-0.079961
2019.10.28 15:45:33.316	-0.079961	-0.080289	-0.080289	-0.079632	-0.080289	-0.079961	-0.079961	-0.080947
2019.10.28 15:45:34.316	-0.079303	-0.079961	-0.079961	-0.079303	-0.079632	-0.079961	-0.079303	-0.079632
2019.10.28 15:45:35.316	-0.080289	-0.079961	-0.079961	-0.079961	-0.079961	-0.079632	-0.079961	-0.079632
2019.10.28 15:45:36.316	-0.079632	-0.079961	-0.079961	-0.079961	-0.079632	-0.079961	-0.079961	-0.080289
2019.10.28 15:45:37.316	-0.079961	-0.079961	-0.079961	-0.080947	-0.080289	-0.079961	-0.079961	-0.079632
2019.10.28 15:45:38.316	-0.079632	-0.079961	-0.079961	-0.080289	-0.079961	-0.079961	-0.079632	-0.079961
2019.10.28 15:45:39.316	-0.079961	-0.079632	-0.080289	-0.080289	-0.080289	-0.080618	-0.080289	-0.079632
2019.10.28 15:45:40.316	-0.080289	-0.080289	-0.080618	-0.080618	-0.080618	-0.079961	-0.079961	-0.079303
2019.10.28 15:45:41.316	-0.079961	-0.080618	-0.079961	-0.079961	-0.079961	-0.079961	-0.080289	-0.079632
2019.10.28 15:45:42.316	-0.080618	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.080618	-0.080618
2019.10.28 15:45:43.316	-0.079961	-0.080618	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.079961
2019.10.28 15:45:44.316	-0.080618	-0.079961	-0.079961	-0.079961	-0.080618	-0.079961	-0.080289	-0.080289
2019.10.28 15:45:45.316	-0.079632	-0.080947	-0.080618	-0.080289	-0.080289	-0.080618	-0.080618	-0.080289
2019.10.28 15:45:46.316	-0.079632	-0.079961	-0.079961	-0.079961	-0.079632	-0.079961	-0.080289	-0.080289
2019.10.28 15:45:47.316	-0.080289	-0.080618	-0.080289	-0.079961	-0.080289	-0.080289	-0.079961	-0.079632
2019.10.28 15:45:48.316	-0.080289	-0.080947	-0.080618	-0.080289	-0.079632	-0.080289	-0.079961	-0.080289
2019.10.28 15:45:49.316	-0.079632	-0.080618	-0.079961	-0.080289	-0.079961	-0.080289	-0.080618	-0.079632
2019.10.28 15:45:50.316	-0.080289	-0.080289	-0.080618	-0.079961	-0.080618	-0.079961	-0.079961	-0.079632
2019.10.28 15:45:51.316	-0.079961	-0.080289	-0.080289	-0.079961	-0.079632	-0.080289	-0.079632	-0.079632
2019.10.28 15:45:52.316	-0.080289	-0.079961	-0.079961	-0.079961	-0.079632	-0.080289	-0.080289	-0.079961
2019.10.28 15:45:53.316	-0.079961	-0.079961	-0.080289	-0.079632	-0.080289	-0.079961	-0.079632	-0.079961
2019.10.28 15:45:54.316	-0.080289	-0.079632	-0.079961	-0.079632	-0.079961	-0.079632	-0.079961	-0.079632
2019.10.28 15:45:55.316	-0.079961	-0.079961	-0.079961	-0.080618	-0.080289	-0.079961	-0.079961	-0.079961
2019.10.28 15:45:56.316	-0.079961	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961	-0.079632	-0.079961
2019.10.28 15:45:57.316	-0.079632	-0.079961	-0.079961	-0.079632	-0.079632	-0.079632	-0.079632	-0.079632
2019.10.28 15:45:58.316	-0.079632	-0.079632	-0.079303	-0.079632	-0.079303	-0.079632	-0.079961	-0.079303
2019.10.28 15:45:59.316	-0.079303	-0.079632	-0.079632	-0.079303	-0.079961	-0.079632	-0.079632	-0.079961
2019.10.28 15:46:00.316	-0.079961	-0.079961	-0.079632	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961
2019.10.28 15:46:01.316	-0.079961	-0.079961	-0.079303	-0.080289	-0.079632	-0.079632	-0.079303	-0.079632
2019.10.28 15:46:02.316	-0.080289	-0.079632	-0.079632	-0.079303	-0.079632	-0.079303	-0.079961	-0.079632
2019.10.28 15:46:03.316	-0.079632	-0.079632	-0.079303	-0.078975	-0.079632	-0.079632	-0.079961	-0.078646
2019.10.28 15:46:04.316	-0.079632	-0.079961	-0.079632	-0.079961	-0.079961	-0.079961	-0.080289	-0.080289
2019.10.28 15:46:05.316	-0.079632	-0.079632	-0.079632	-0.079961	-0.079303	-0.079961	-0.079632	-0.079632
2019.10.28 15:46:06.316	-0.079961	-0.079961	-0.079961	-0.079961	-0.079961	-0.079632	-0.079961	-0.080618
2019.10.28 15:46:07.316	-0.078975	-0.079961	-0.079303	-0.079632	-0.079961	-0.079303	-0.079632	-0.078646
2019.10.28 15:46:08.316	-0.079961	-0.079632	-0.080289	-0.079632	-0.079632	-0.079632	-0.079632	-0.079303
2019.10.28 15:46:09.316	-0.079961	-0.079632	-0.080289	-0.079632	-0.079632	-0.079961	-0.079632	-0.079303
2019.10.28 15:46:10.316	-0.079303	-0.079632	-0.080289	-0.079961	-0.079303	-0.080289	-0.079961	-0.079303
2019.10.28 15:46:11.316	-0.079961	-0.080289	-0.079961	-0.079632	-0.079632	-0.079961	-0.079961	-0.080618
2019.10.28 15:46:12.316	-0.079632	-0.079632	-0.079961	-0.079961	-0.079961	-0.079961	-0.080289	-0.079961
2019.10.28 15:46:13.316	-0.079632	-0.080618	-0.080289	-0.080289	-0.080289	-0.080289	-0.079961	-0.079961
2019.10.28 15:46:14.316	-0.079632	-0.079632	-0.079961	-0.079961	-0.079961	-0.079961	-0.079632	-0.079632
2019.10.28 15:46:15.316	-0.079961	-0.079303	-0.079961	-0.079961	-0.079632	-0.079632	-0.080289	-0.080289
2019.10.28 15:46:16.316	-0.079632	-0.079632	-0.079303	-0.079303	-0.079632	-0.078975	-0.079303	-0.079961
2019.10.28 15:46:17.316	-0.079961	-0.080289	-0.079632	-0.079632	-0.079632	-0.079303	-0.080289	-0.079632
2019.10.28 15:46:18.316	-0.080618	-0.079632	-0.080289	-0.079961	-0.080618	-0.080289	-0.079961	-0.080289
2019.10.28 15:46:19.316	-0.079961	-0.079961	-0.080289	-0.079632	-0.079961	-0.079961	-0.079961	-0.080289
2019.10.28 15:46:20.316	-0.079961	-0.079632	-0.080618	-0.079961	-0.079961	-0.080289	-0.080289	-0.079303
2019.10.28 15:46:21.316	-0.080618	-0.080289	-0.079303	-0.079961	-0.080289	-0.080289	-0.079961	-0.080289
2019.10.28 15:46:22.316	-0.080289	-0.080618	-0.080289	-0.079632	-0.079961	-0.079303	-0.080289	-0.079632
2019.10.28 15:46:23.316	-0.080618	-0.080618	-0.080618	-0.080618	-0.080289	-0.080289	-0.080618	-0.080947
2019.10.28 15:46:24.316	-0.080947	-0.080618	-0.079961	-0.079632	-0.080289	-0.079961	-0.080289	-0.079961
2019.10.28 15:46:25.316	-0.080289	-0.079961	-0.080618	-0.080289	-0.080947	-0.080289	-0.080618	-0.079961
2019.10.28 15:46:26.316	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.080618	-0.081933
2019.10.28 15:46:27.316	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.080618	-0.080289
2019.10.28 15:46:28.316	-0.080289	-0.080618	-0.079961	-0.080289	-0.079632	-0.080289	-0.080289	-0.080289
2019.10.28 15:46:29.316	-0.079961	-0.079961	-0.080289	-0.080289	-0.080289	-0.079961	-0.079961	-0.079303
2019.10.28 15:46:30.316	-0.079961	-0.080618	-0.079961	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618
2019.10.28 15:46:31.316	-0.080289	-0.080618	-0.080618	-0.079961	-0.080618	-0.080618	-0.080289	-0.080289
2019.10.28 15:46:32.316	-0.079961	-0.079961	-0.079961	-0.080289	-0.080289	-0.079961	-0.080289	-0.079632
2019.10.28 15:46:33.316	-0.080289	-0.079961	-0.079961	-0.080289	-0.080618	-0.079632	-0.080289	-0.079961
2019.10.28 15:46:34.316	-0.080289	-0.080289	-0.080289	-0.080618	-0.079961	-0.080289	-0.079632	-0.079961
2019.10.28 15:46:35.316	-0.079303	-0.079632	-0.079961	-0.079961	-0.079961	-0.079303	-0.079961	-0.080618
2019.10.28 15:46:36.316	-0.079961	-0.080289	-0.079961	-0.079961	-0.079961	-0.079961	-0.079961	-0.079303
2019.10.28 15:46:37.316	-0.079632	-0.079632	-0.079632	-0.079303	-0.079632	-0.079632	-0.079303	-0.080289
2019.10.28 15:46:38.316	-0.079961	-0.079632	-0.079632	-0.079632	-0.079303	-0.079632	-0.079632	-0.080289
2019.10.28 15:46:39.316	-0.079632	-0.079961	-0.080289	-0.080289	-0.080289	-0.079632	-0.079961	-0.079632
2019.10.28 15:46:40.316	-0.079303	-0.079961	-0.079961	-0.078975	-0.079632	-0.079961	-0.079303	-0.079303
2019.10.28 15:46:41.316	-0.079961	-0.079632	-0.079632	-0.079303	-0.079632	-0.080289	-0.079961	-0.079632
2019.10.28 15:46:42.316	-0.079632	-0.079961	-0.079632	-0.079632	-0.079303	-0.079632	-0.079632	-0.080618
2019.10.28 15:46:43.316	-0.079632	-0.079632	-0.079303	-0.079632	-0.079961	-0.079961	-0.079632	-0.079303
2019.10.28 15:46:44.316	-0.079303	-0.079632	-0.079961	-0.079961	-0.079303	-0.079961	-0.079632	-0.079303
2019.10.28 15:46:45.316	-0.079303	-0.079632	-0.079961	-0.079961	-0.079632	-0.079632	-0.079961	-0.079303
2019.10.28 15:46:46.316	-0.079961	-0.079303	-0.079632	-0.079961	-0.079632	-0.079632	-0.079632	-0.079632
2019.10.28 15:46:47.316	-0.079632	-0.079303	-0.080289	-0.079632	-0.079961	-0.079961	-0.079632	-0.079303
2019.10.28 15:46:48.316	-0.079632	-0.079961	-0.079632	-0.079632	-0.079632	-0.079632	-0.079961	-0.079961
2019.10.28 15:46:49.316	-0.080289	-0.079961	-0.079632	-0.079961	-0.080289	-0.080289	-0.080289	-0.080289
2019.10.28 15:46:50.316	-0.079632	-0.080289	-0.079961	-0.080289	-0.079632	-0.079632	-0.080289	-0.080947
2019.10.28 15:46:51.316	-0.080289	-0.079303	-0.080289	-0.079961	-0.079632	-0.079961	-0.080289	-0.079961
2019.10.28 15:46:52.316	-0.079632	-0.080618	-0.079961	-0.079632	-0.079961	-0.079961	-0.080289	-0.079303
2019.10.28 15:46:53.316	-0.080618	-0.080289	-0.080289	-0.079961	-0.080289	-0.080289	-0.080618	-0.080947
2019.10.28 15:46:54.316	-0.079961	-0.079961	-0.080289	-0.080289	-0.080618	-0.080289	-0.080289	-0.080289
2019.10.28 15:46:55.316	-0.079961	-0.080618	-0.079961	-0.080289	-0.079632	-0.080289	-0.079303	-0.079961
2019.10.28 15:46:56.316	-0.080289	-0.080618	-0.080289	-0.080289	-0.079961	-0.080289	-0.080618	-0.080947
2019.10.28 15:46:57.316	-0.079961	-0.079961	-0.080289	-0.080618	-0.080289	-0.079961	-0.080289	-0.080618
2019.10.28 15:46:58.316	-0.079961	-0.079961	-0.080289	-0.080289	-0.079961	-0.080289	-0.080618	-0.079961
2019.10.28 15:46:59.316	-0.080618	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.079961	-0.080618
2019.10.28 15:47:00.316	-0.080618	-0.080289	-0.079961	-0.080289	-0.080289	-0.080289	-0.080618	-0.080618
2019.10.28 15:47:01.316	-0.080618	-0.080618	-0.080618	-0.080947	-0.079961	-0.080618	-0.080618	-0.079632
2019.10.28 15:47:02.316	-0.080289	-0.080618	-0.080618	-0.079961	-0.080289	-0.079961	-0.080618	-0.080618
2019.10.28 15:47:03.316	-0.079961	-0.080618	-0.079961	-0.080289	-0.080289	-0.080289	-0.080289	-0.080947
2019.10.28 15:47:04.316	-0.080289	-0.080947	-0.080289	-0.080618	-0.080289	-0.080289	-0.080618	-0.080618
2019.10.28 15:47:05.316	-0.079961	-0.080289	-0.080289	-0.079632	-0.080289	-0.079961	-0.079961	-0.080618
2019.10.28 15:47:06.316	-0.079961	-0.079632	-0.079961	-0.080289	-0.079632	-0.080289	-0.080289	-0.080618
2019.10.28 15:47:07.316	-0.079632	-0.079632	-0.080289	-0.080289	-0.079961	-0.080289	-0.079961	-0.080289
2019.10.28 15:47:08.316	-0.080618	-0.080289	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289	-0.079632
2019.10.28 15:47:09.316	-0.080289	-0.079961	-0.080289	-0.079632	-0.079961	-0.079961	-0.080618	-0.079303
2019.10.28 15:47:10.316	-0.079961	-0.079632	-0.080289	-0.080289	-0.079961	-0.079961	-0.079961	-0.079961
2019.10.28 15:47:11.316	-0.080618	-0.080289	-0.079961	-0.080289	-0.079632	-0.079961	-0.080618	-0.079632
2019.10.28 15:47:12.316	-0.079303	-0.079961	-0.079961	-0.079632	-0.079961	-0.079961	-0.079632	-0.080289
2019.10.28 15:47:13.316	-0.079961	-0.080289	-0.080289	-0.080618	-0.080289	-0.079961	-0.079632	-0.080289
2019.10.28 15:47:14.316	-0.080289	-0.079961	-0.080289	-0.080289	-0.079961	-0.080618	-0.080289	-0.079632
2019.10.28 15:47:15.316	-0.080289	-0.080289	-0.080618	-0.079961	-0.080947	-0.080289	-0.079961	-0.079961
